Price,Close,High,Low,Open,Volume
2005-10-07,32.736080169677734,32.93246210561075,32.59946650741447,32.787311514448945,91119900
2005-10-10,32.5567512512207,32.8385152960932,32.49698302178944,32.67628771008323,64012000
2005-10-11,32.39453887939453,32.65069230258585,32.27500235237249,32.65069230258585,114736900
2005-10-12,32.01029968261719,32.49698573845707,31.959068371482914,32.20668148961184,146109500
2005-10-13,32.2579345703125,32.36893420199142,31.87371083864866,31.993247400244254,138569600
2005-10-14,32.49699401855469,32.50553094402333,32.13838126349073,32.343303303116606,131463200
2005-10-17,32.59944152832031,32.60797845067751,32.2920602094751,32.505519096770485,64080400
2005-10-18,32.368927001953125,32.599463143947936,32.368927001953125,32.56530891762434,88070400
2005-10-19,33.01784133911133,33.01784133911133,32.11277713257614,32.20669962732066,132879900
2005-10-20,32.710445404052734,33.171514186403755,32.53113743950696,33.051977714789615,132576900
2005-10-21,32.91535949707031,33.08612725691793,32.72751789264962,33.017818850129245,110032000
2005-10-24,33.43620681762695,33.453283922959926,32.847061340701096,33.069057195780104,110820900
2005-10-25,33.30813980102539,33.461830536400605,33.10322099194227,33.376448242136924,86665800
2005-10-26,33.137386322021484,33.53015021871222,33.094691903450325,33.28253692235756,89878100
2005-10-27,32.471397399902344,33.12885182179841,32.471397399902344,33.111774702864146,132231100
2005-10-28,32.7190055847168,32.778773863008084,32.377469774086435,32.58239191189003,95243900
2005-10-31,33.1886100769043,33.34230084372607,32.80438315984987,32.83000045907111,115279100
2005-11-01,33.163002014160156,33.308152621703634,33.05200238319179,33.11177066360699,73502300
2005-11-02,33.598453521728516,33.69237602585998,33.0519988691018,33.069075984137214,101409900
2005-11-03,34.10219192504883,34.23026856502026,33.880196107172495,33.93142741458592,137054000
2005-11-04,34.22175216674805,34.34982562640693,34.016830071317145,34.153443715895676,100944500
2005-11-07,34.26445007324219,34.40106374474628,34.11075928565922,34.33275528043081,65324500
2005-11-08,34.272972106933594,34.452276862141666,34.14489867769588,34.22174403808868,78859700
2005-11-09,34.29005813598633,34.43521196876735,34.17905852940393,34.2559039097877,72458800
2005-11-10,34.66574478149414,34.74259016171986,34.08513596581679,34.30713517852498,120763100
2005-11-11,34.759666442871094,34.93897124006432,34.73405240245098,34.81089778083753,80057200
2005-11-14,34.759666442871094,34.88774315922409,34.66574395182906,34.81089778083753,53652400
2005-11-15,34.59744644165039,34.92190513990709,34.47790988364185,34.7767512786632,79543500
2005-11-16,34.81089401245117,34.819430939291664,34.5462036806341,34.69135749392922,65895700
2005-11-17,35.27196502685547,35.28050195340407,34.879198005979404,34.93042933664821,94425500
2005-11-18,35.391483306884766,35.5622510640054,35.2377926511886,35.45125153330838,108820200
2005-11-21,35.47688674926758,35.50250404526899,35.21219966188563,35.34881329776451,69731400
2005-11-22,35.60496520996094,35.75011578023225,35.314660812292146,35.40858330229178,88814000
2005-11-23,35.69035720825195,35.87820223926775,35.61351180984795,35.630588926951845,64101200
2005-11-25,35.76719284057617,35.80988399311575,35.630579198173834,35.7245016880366,22930200
2005-11-28,35.46834182739258,35.86110553487399,35.434187611839775,35.86110553487399,74716200
2005-11-29,35.297569274902344,35.73302406488679,35.297569274902344,35.66471890006318,77443000
2005-11-30,35.21223068237305,35.42568988005271,35.16953623713402,35.24638167858385,88044400
2005-12-01,35.8696403503418,35.90379456388565,35.43418552759554,35.44272245241896,91914100
2005-12-02,35.95503234863281,35.97210945847507,35.750110287651445,35.8098785435365,72929200
2005-12-05,35.69035720825195,35.91235647347554,35.54520659855942,35.91235647347554,61519900
2005-12-06,35.809898376464844,36.125820197827935,35.775747394991846,35.886743784752156,81509400
2005-12-07,35.74156951904297,35.88672005140981,35.54518766265678,35.8611060179628,83885500
2005-12-08,35.48543167114258,35.86111840568423,35.23781840520251,35.826964177873236,112043200
2005-12-09,35.62205123901367,35.66474240230152,35.331746768678514,35.48543756221636,56526900
2005-12-12,35.75010299682617,35.80987124052217,35.587875372097734,35.75010299682617,44863600
2005-12-13,35.895263671875,36.04041421814376,35.6561873940123,35.70741872293837,76611600
2005-12-14,35.775726318359375,35.94649089650385,35.61349540914636,35.818417462895496,73581600
2005-12-15,35.83550262451172,35.920884932769695,35.52812110338097,35.861116665563856,72607200
2005-12-16,35.58815383911133,35.89627362701773,35.562474741381266,35.827803651366466,63743000
2005-12-19,35.02324295043945,35.6994011917314,35.00612791330244,35.665164587492804,75341700
2005-12-20,35.0489387512207,35.220118589068385,34.87775891337302,35.0489387512207,70257700
2005-12-21,35.2029914855957,35.44264123973117,35.04892999651347,35.108842435047336,68935000
2005-12-22,35.43409729003906,35.48544896274485,35.17732586657305,35.18588665534687,59149500
2005-12-23,35.43409729003906,35.596716361914496,35.3485057272223,35.528243111661084,38000400
2005-12-27,35.12595748901367,35.673730170599555,35.06604505602663,35.536787000203084,55656300
2005-12-28,35.08316421508789,35.28857734319518,34.98045438605144,35.143076649534414,50302400
2005-12-29,34.852081298828125,35.19443769203864,34.7921688483917,35.11740693219413,47301700
2005-12-30,34.586753845214844,34.732257848769564,34.54395970239892,34.6980212285233,60026500
2006-01-03,35.35706329345703,35.51112482750134,34.372781633172174,34.79217209028923,109350400
2006-01-04,35.7250862121582,35.7250862121582,35.365608337900014,35.44263907774228,92769400
2006-01-05,35.879150390625,35.947623621858654,35.699413056111716,35.73364967172854,77656900
2006-01-06,36.52963638305664,36.54675469243755,35.9989818521829,36.17015841602473,110053900
2006-01-09,36.67514419555664,36.735056657464284,36.3927001987041,36.52964343520503,80768800
2006-01-10,36.700809478759766,36.73504282625749,36.41836232326784,36.512511375098484,84369400
2006-01-11,36.983245849609375,37.06883736340836,36.69224123265762,36.8035085681051,100761400
2006-01-12,36.80351257324219,37.051723092797126,36.67512692106335,36.94045574524099,82429200
2006-01-13,36.7863883972168,36.846300821342346,36.5724145210592,36.75215179343584,64572100
2006-01-17,36.546756744384766,36.62378750843201,36.375576905948236,36.5039626010216,77962100
2006-01-18,36.127349853515625,36.34132373788611,35.96473087678772,35.97328839557029,121021900
2006-01-19,36.3926887512207,36.64945683076937,36.19583311473396,36.30709721471563,111094000
2006-01-20,35.305721282958984,36.36703409872504,35.22013296160043,36.341354990329336,188569400
2006-01-23,35.31425857543945,35.47688086382387,35.1602003382603,35.39985011274265,111381900
2006-01-24,35.468318939208984,35.690853664071504,35.35705484176092,35.39984897654735,77956900
2006-01-25,35.31425857543945,35.6651757159243,35.1602003382603,35.63949988722499,99826400
2006-01-26,35.56246566772461,35.68229054327922,35.28857930503322,35.51967153573839,112600600
2006-01-27,36.0417594909668,36.281409182605636,35.725079074875154,35.776430714522235,110830400
2006-01-30,36.11022186279297,36.22148916700827,36.0075153400458,36.10166434630633,53942600
2006-01-31,35.94762420654297,36.17871646824018,35.78500517719311,36.09312492780598,100988100
2006-02-01,36.07601547241211,36.093130518166426,35.69086164326139,35.72509826473788,89168700
2006-02-02,35.45976257324219,36.01609613853622,35.4426442657734,35.95618042990381,94047400
2006-02-03,35.02324295043945,35.288571735815125,34.903418100586656,35.19442270665014,121094200
2006-02-06,34.92909240722656,35.100268875034445,34.74079437465969,34.852061690720284,58162800
2006-02-07,34.7750358581543,35.03180386090944,34.61241361992294,34.86918488766039,87327000
2006-02-08,35.177337646484375,35.220135074716566,34.826420283883884,35.02327604680754,89907800
2006-02-09,34.84351348876953,35.408404525445114,34.77504352992132,35.27146134276567,78213400
2006-02-10,35.057472229003906,35.14306372171503,34.45834483995242,34.81782257937595,102575900
2006-02-13,34.65523147583008,34.86920548199973,34.492609141551235,34.83496885741637,70643100
2006-02-14,35.0061149597168,35.108821469445004,34.58672487543992,34.723667976737886,94340300
2006-02-15,35.22866439819336,35.3142526561672,34.8606290119369,34.91198392571086,92254300
2006-02-16,35.55390167236328,35.562459191208866,35.22010293268489,35.35704608909096,103859600
2006-02-17,35.271461486816406,35.485435414688354,35.26290396629406,35.485435414688354,81770200
2006-02-21,34.877742767333984,35.32280883370889,34.75791791580657,35.271453926633285,85101400
2006-02-22,35.31425857543945,35.5539116149051,34.81784071901413,34.90342899133402,91983900
2006-02-23,35.220123291015625,35.55392222364022,35.16021082951809,35.2543566511683,66517100
2006-02-24,35.31425857543945,35.339937669122065,35.100284629656414,35.25434613181886,57085400
2006-02-27,35.70797348022461,35.836355890010125,35.3741746438056,35.39985047276604,64945000
2006-02-28,35.177337646484375,35.70799571869809,35.06607347503972,35.613846600563875,117564600
2006-03-01,35.656612396240234,35.75076143947167,35.22010705441959,35.28857700814432,80962300
2006-03-02,35.68229675292969,35.81068243621379,35.44264696011515,35.562471856522414,69856500
2006-03-03,35.476863861083984,35.95616318033835,35.425508963314556,35.476863861083984,112066100
2006-03-06,35.168766021728516,35.63095063548312,35.05749862990225,35.55391986652402,99581000
2006-03-07,34.963340759277344,35.15163887272215,34.7921642179456,35.10884473738922,96441100
2006-03-08,34.980464935302734,35.168763080339524,34.6637843627276,34.88631586278434,103961900
2006-03-09,34.680904388427734,35.220119752718915,34.63811024379788,35.091734053845414,108556700
2006-03-10,34.71512985229492,34.911985466307804,34.398446100855026,34.646656630908055,124474900
2006-03-13,34.81783676147461,35.04036820320247,34.766481844929906,34.86919167801931,69169100
2006-03-14,35.40841293334961,35.451207075914304,34.78360930995047,34.78360930995047,118201000
2006-03-15,35.70797348022461,35.70797348022461,35.36561385749657,35.54535119018629,84375800
2006-03-16,35.40841293334961,35.87915503152882,35.37417957828813,35.81924257894149,101371200
2006-03-17,35.50176239013672,35.62167131594081,35.31333221114561,35.40754730064116,78219600
2006-03-20,35.58741760253906,35.69876302696127,35.45894512876619,35.604547919163544,60240100
2006-03-21,35.210567474365234,35.98141227285342,35.1848736279313,35.210567474365234,136566000
2006-03-22,35.29620361328125,35.35615807909715,34.99643128420176,35.013561598331066,112282800
2006-03-23,35.193424224853516,35.30476963061827,34.96216989008362,35.193424224853516,75158200
2006-03-24,35.373294830322266,35.54459473551447,35.13347692341754,35.31334035359608,81795500
2006-03-27,35.38185119628906,35.553147783729806,35.32189673723021,35.35615409435457,54400400
2006-03-28,35.236244201660156,35.69018602691418,35.107771764632936,35.45036819731173,100522800
2006-03-29,35.904300689697266,36.05847018787382,35.26192886971895,35.287625964263064,130669100
2006-03-30,36.015663146972656,36.22978718859232,35.79297558128858,35.98140251616785,115915600
2006-03-31,35.912906646728516,36.135594349604006,35.83582181356477,36.0842066390119,71074600
2006-04-03,35.9556999206543,36.28973282147244,35.88718194300398,36.10130593247949,80730700
2006-04-04,36.152687072753906,36.23833861344629,35.91286929335962,36.01564787491829,89952600
2006-04-05,36.49530029296875,36.54668796925036,36.15270053714875,36.229785318844584,91628200
2006-04-06,36.598079681396484,36.77794308670623,36.349695016574366,36.47817074452332,91712800
2006-04-07,36.24691390991211,36.8721556573725,36.22978359620827,36.72655289179978,116604300
2006-04-10,36.195518493652344,36.40107896541001,36.04991574608167,36.31543067475348,58981900
2006-04-11,35.904300689697266,36.34111535695485,35.72443736424862,36.30685474241072,91481900
2006-04-12,35.912906646728516,36.04138245775996,35.80156116165298,35.92147017606867,58751200
2006-04-13,36.0584831237793,36.25548009444429,35.7929714339906,35.887186524150415,63476900
2006-04-17,35.6816291809082,36.152701406027184,35.45037483026285,36.007098630032054,104072100
2006-04-18,36.3668327331543,36.452484324977334,35.775851452309,35.775851452309,124291700
2006-04-19,36.52956771850586,36.52956771850586,36.229792059570315,36.43535260476252,79050300
2006-04-20,36.40110397338867,36.675182612512174,36.29832530053613,36.521012969595816,81408000
2006-04-21,35.97283935546875,36.58951764709006,35.818669782563425,36.53812670036375,130181200
2006-04-24,35.938568115234375,36.032783189450136,35.73301092355694,35.93000459361142,78556400
2006-04-25,35.86149215698242,36.058485875406824,35.673065229557125,36.03279203695643,77660800
2006-04-26,35.85292434692383,36.02422420641839,35.7158851127828,35.85292434692383,82537000
2006-04-27,36.195518493652344,36.3925154432535,35.5445829897533,35.69018573732397,173950100
2006-04-28,35.844364166259766,36.16127010830428,35.78440969447268,35.972839901388475,88876600
2006-05-01,35.493202209472656,36.015665426861744,35.38186005321916,35.90432000333445,92875500
2006-05-02,35.58741760253906,35.74158718488556,35.45894512876619,35.64737207708783,85148100
2006-05-03,35.536014556884766,35.664486975115985,35.356147943725205,35.604532526486935,74971600
2006-05-04,35.827239990234375,35.964279260631415,35.57028849937524,35.57028849937524,88696800
2006-05-05,36.1098747253418,36.15269887603329,35.9214445415713,36.058483784148045,80392200
2006-05-08,36.144134521484375,36.21265250756019,36.03278911842883,36.041355908734054,45079100
2006-05-09,36.0070915222168,36.12700043578354,35.94713706543343,36.05847918958949,48528800
2006-05-10,35.690208435058594,35.95572353258879,35.58742976745252,35.91289936002584,92424200
2006-05-11,34.893653869628906,35.67306521937847,34.79943877230642,35.655934904658615,140989700
2006-05-12,34.422576904296875,34.7908704867691,34.41401338094154,34.73948281209048,153920800
2006-05-15,34.396881103515625,34.5510506532978,34.07997848108476,34.276972179745734,127896500
2006-05-16,34.13994216918945,34.48253872007869,34.06285737346642,34.40545392435566,132397500
2006-05-17,33.67743682861328,34.09712148529074,33.60035202503066,33.98577604294377,207897100
2006-05-18,33.446170806884766,33.96863393120564,33.40334665693308,33.823031167915275,139690900
2006-05-19,33.70311737060547,33.80589924632801,33.189221061084986,33.57464492686187,194306300
